raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
6.900000000000000000e+01,-1.254595746662224565e-01,-5.048975099057068094e-01,-2.422664157454408173e-03,-5.075311672628913806e-01,-8.923404507032911548e-01,-4.461671841289001073e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
7.000000000000000000e+01,-1.254595746662224565e-01,-5.048975099057068094e-01,-2.251469175093055372e-02,-4.848712805982588470e-01,-2.148642104456053269e-03,6.283733814307899124e-01,-9.740765687880125010e-04,9.755255351170804001e-01
7.100000000000000000e+01,-2.576216779562234271e-01,-5.540697440685109498e-01,-2.014289612872163012e-03,-4.745713321143352204e-01,-4.786825470792970827e-01,-3.363771698217143946e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
7.200000000000000000e+01,-2.576216779562234271e-01,-5.540697440685109498e-01,1.015527181569764008e-02,-4.766313218111198902e-01,-2.148642104456053269e-03,3.363786625287001897e-01,-9.740765687880125010e-04,6.503503567447203038e-01
7.300000000000000000e+01,-1.428976299614309053e-01,-5.294836269871088241e-01,6.398226005535369819e-03,-4.786913115079045045e-01,4.115092615195379278e-01,2.919954652555825647e-01,4.410862222614317929e-01,3.251751783723601519e-01
7.400000000000000000e+01,-1.428976299614309053e-01,-5.294836269871088241e-01,-4.791236516034282945e-03,-4.807513012046893408e-01,-2.148642104456053269e-03,-2.919939725485967696e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
7.500000000000000000e+01,2.444107560689886549e-01,-4.065530415800985287e-01,-9.610056142112084754e-03,-4.828112909014740106e-01,1.394360440530147516e+00,9.857749173669476672e-01,2.209327417582310993e+00,1.625875891861800593e+00
7.600000000000000000e+01,2.444107560689886549e-01,-4.065530415800985287e-01,-1.050848014019462907e-02,-4.828112909014740106e-01,-2.148642104456053269e-03,-9.857734246599617611e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
7.700000000000000000e+01,1.507959329052379616e-01,-4.311391586615005989e-01,-1.140690413827717339e-02,-4.828112909014740106e-01,-3.396934914616351331e-01,-2.382669442706122354e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
7.800000000000000000e+01,1.507959329052379616e-01,-4.311391586615005989e-01,-1.565399940193885203e-02,-4.848712805982588470e-01,-2.148642104456053269e-03,2.382684369775980859e-01,-9.740765687880125010e-04,3.251751783723601519e-01
7.900000000000000000e+01,6.727682596502899959e-02,-4.557252757429026691e-01,-1.990109466560053067e-02,-4.869312702950436833e-01,-3.032915959427237018e-01,-2.125714090072283458e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
8.000000000000000000e+01,6.727682596502899959e-02,-4.557252757429026691e-01,-3.762454990049546311e-02,-4.910512496886131895e-01,-2.148642104456053269e-03,2.125729017142141963e-01,-9.740765687880125010e-04,3.251751783723601519e-01
8.100000000000000000e+01,-1.355552908897642017e-01,-5.048975099057068094e-01,-5.534800513539039901e-02,-5.013511981725370381e-01,-7.334958157116774347e-01,-5.162459166654016496e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
