Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED
1.337000000000000000e+03,nan,nan,nan
1.338000000000000000e+03,1.080000000000000000e+02,1.169500000000000000e+03,1.800000000000000000e+01
1.339000000000000000e+03,nan,nan,nan
1.340000000000000000e+03,1.070000000000000000e+02,1.085500000000000000e+03,1.600000000000000000e+01
1.341000000000000000e+03,1.040000000000000000e+02,1.005000000000000000e+03,nan
1.342000000000000000e+03,nan,nan,nan
1.343000000000000000e+03,1.060000000000000000e+02,1.305000000000000000e+03,1.800000000000000000e+01
1.344000000000000000e+03,nan,nan,1.900000000000000000e+01
1.345000000000000000e+03,nan,1.230500000000000000e+03,nan
1.346000000000000000e+03,nan,1.214500000000000000e+03,1.800000000000000000e+01
1.347000000000000000e+03,nan,nan,nan
1.348000000000000000e+03,nan,1.389500000000000000e+03,1.900000000000000000e+01
1.349000000000000000e+03,nan,1.505500000000000000e+03,2.100000000000000000e+01
1.350000000000000000e+03,1.040000000000000000e+02,nan,nan
1.351000000000000000e+03,1.090000000000000000e+02,1.789500000000000000e+03,2.400000000000000000e+01
1.352000000000000000e+03,nan,nan,nan
1.353000000000000000e+03,1.130000000000000000e+02,1.599000000000000000e+03,2.700000000000000000e+01
1.354000000000000000e+03,nan,nan,2.500000000000000000e+01
1.355000000000000000e+03,nan,1.655500000000000000e+03,nan
1.356000000000000000e+03,1.100000000000000000e+02,1.650000000000000000e+03,nan
1.357000000000000000e+03,nan,nan,nan
1.358000000000000000e+03,1.120000000000000000e+02,1.599000000000000000e+03,nan
1.359000000000000000e+03,nan,1.383000000000000000e+03,2.100000000000000000e+01
1.360000000000000000e+03,1.110000000000000000e+02,nan,nan
1.361000000000000000e+03,1.080000000000000000e+02,1.238000000000000000e+03,1.900000000000000000e+01
1.362000000000000000e+03,nan,nan,nan
1.363000000000000000e+03,1.070000000000000000e+02,1.144500000000000000e+03,1.700000000000000000e+01
1.364000000000000000e+03,nan,1.070500000000000000e+03,1.600000000000000000e+01
1.365000000000000000e+03,nan,nan,nan
1.366000000000000000e+03,1.040000000000000000e+02,8.330000000000000000e+02,nan
1.367000000000000000e+03,nan,8.190000000000000000e+02,nan
1.368000000000000000e+03,1.020000000000000000e+02,nan,nan
1.369000000000000000e+03,nan,8.175000000000000000e+02,nan
1.370000000000000000e+03,nan,nan,1.300000000000000000e+01
1.371000000000000000e+03,nan,8.150000000000000000e+02,nan
1.372000000000000000e+03,nan,8.000000000000000000e+02,1.100000000000000000e+01
1.373000000000000000e+03,nan,nan,nan
1.374000000000000000e+03,nan,7.775000000000000000e+02,9.000000000000000000e+00
1.375000000000000000e+03,nan,7.865000000000000000e+02,6.000000000000000000e+00
1.376000000000000000e+03,1.030000000000000000e+02,nan,nan
1.377000000000000000e+03,nan,8.035000000000000000e+02,nan
1.378000000000000000e+03,nan,nan,nan
1.379000000000000000e+03,nan,8.120000000000000000e+02,5.000000000000000000e+00
1.380000000000000000e+03,nan,8.160000000000000000e+02,6.000000000000000000e+00
1.381000000000000000e+03,nan,nan,nan
1.382000000000000000e+03,nan,8.180000000000000000e+02,4.000000000000000000e+00
1.383000000000000000e+03,nan,nan,nan
1.384000000000000000e+03,nan,8.200000000000000000e+02,0.000000000000000000e+00
1.385000000000000000e+03,4.500000000000000000e+01,2.260000000000000000e+02,nan
1.386000000000000000e+03,nan,nan,nan
1.387000000000000000e+03,1.020000000000000000e+02,nan,nan
1.388000000000000000e+03,nan,0.000000000000000000e+00,nan
1.389000000000000000e+03,1.010000000000000000e+02,nan,nan
1.390000000000000000e+03,nan,nan,nan
1.391000000000000000e+03,nan,nan,nan
1.392000000000000000e+03,1.020000000000000000e+02,nan,nan
1.393000000000000000e+03,nan,8.100000000000000000e+02,4.000000000000000000e+00
1.394000000000000000e+03,nan,nan,nan
1.395000000000000000e+03,1.030000000000000000e+02,8.465000000000000000e+02,7.000000000000000000e+00
1.396000000000000000e+03,nan,nan,nan
1.397000000000000000e+03,1.020000000000000000e+02,nan,nan
1.398000000000000000e+03,nan,7.975000000000000000e+02,6.000000000000000000e+00
1.399000000000000000e+03,nan,nan,nan
1.400000000000000000e+03,1.030000000000000000e+02,7.900000000000000000e+02,4.000000000000000000e+00
1.401000000000000000e+03,nan,8.165000000000000000e+02,1.000000000000000000e+00
1.402000000000000000e+03,1.040000000000000000e+02,nan,nan
1.403000000000000000e+03,nan,8.210000000000000000e+02,0.000000000000000000e+00
1.404000000000000000e+03,nan,nan,nan
1.405000000000000000e+03,4.800000000000000000e+01,9.400000000000000000e+01,nan
1.406000000000000000e+03,1.020000000000000000e+02,0.000000000000000000e+00,nan
1.407000000000000000e+03,nan,nan,nan
1.408000000000000000e+03,1.010000000000000000e+02,nan,nan
1.409000000000000000e+03,nan,nan,nan
1.410000000000000000e+03,nan,nan,nan
1.411000000000000000e+03,1.020000000000000000e+02,nan,nan
1.412000000000000000e+03,nan,nan,nan
1.413000000000000000e+03,nan,8.060000000000000000e+02,3.000000000000000000e+00
1.414000000000000000e+03,1.030000000000000000e+02,7.995000000000000000e+02,2.000000000000000000e+00
1.415000000000000000e+03,nan,nan,nan
1.416000000000000000e+03,nan,nan,0.000000000000000000e+00
1.417000000000000000e+03,5.500000000000000000e+01,8.205000000000000000e+02,nan
1.418000000000000000e+03,nan,nan,nan
1.419000000000000000e+03,1.020000000000000000e+02,0.000000000000000000e+00,nan
1.420000000000000000e+03,nan,nan,nan
1.421000000000000000e+03,1.010000000000000000e+02,8.920000000000000000e+02,nan
1.422000000000000000e+03,1.030000000000000000e+02,8.135000000000000000e+02,5.000000000000000000e+00
1.423000000000000000e+03,nan,nan,nan
1.424000000000000000e+03,nan,8.320000000000000000e+02,7.000000000000000000e+00
1.425000000000000000e+03,nan,1.336000000000000000e+03,9.000000000000000000e+00
1.426000000000000000e+03,nan,nan,nan
1.427000000000000000e+03,1.070000000000000000e+02,1.289000000000000000e+03,nan
1.428000000000000000e+03,nan,nan,nan
1.429000000000000000e+03,1.040000000000000000e+02,1.148500000000000000e+03,1.800000000000000000e+01
1.430000000000000000e+03,1.050000000000000000e+02,1.193000000000000000e+03,nan
1.431000000000000000e+03,nan,nan,nan
1.432000000000000000e+03,1.060000000000000000e+02,7.875000000000000000e+02,1.500000000000000000e+01
1.433000000000000000e+03,nan,nan,nan
1.434000000000000000e+03,1.030000000000000000e+02,8.465000000000000000e+02,nan
1.435000000000000000e+03,1.020000000000000000e+02,1.014500000000000000e+03,1.600000000000000000e+01
1.436000000000000000e+03,nan,nan,nan
1.437000000000000000e+03,nan,8.160000000000000000e+02,1.700000000000000000e+01
1.438000000000000000e+03,nan,nan,1.500000000000000000e+01
1.439000000000000000e+03,nan,8.145000000000000000e+02,nan
1.440000000000000000e+03,nan,8.195000000000000000e+02,1.600000000000000000e+01
1.441000000000000000e+03,nan,nan,nan
1.442000000000000000e+03,nan,8.165000000000000000e+02,1.700000000000000000e+01
1.443000000000000000e+03,nan,nan,nan
1.444000000000000000e+03,nan,8.230000000000000000e+02,nan
1.445000000000000000e+03,nan,8.210000000000000000e+02,nan
1.446000000000000000e+03,nan,nan,nan
1.447000000000000000e+03,nan,nan,1.600000000000000000e+01
1.448000000000000000e+03,nan,nan,nan
1.449000000000000000e+03,nan,8.255000000000000000e+02,1.700000000000000000e+01
1.450000000000000000e+03,nan,8.150000000000000000e+02,1.600000000000000000e+01
1.451000000000000000e+03,1.020000000000000000e+02,nan,nan
1.452000000000000000e+03,nan,8.155000000000000000e+02,1.400000000000000000e+01
1.453000000000000000e+03,nan,nan,nan
1.454000000000000000e+03,nan,nan,1.200000000000000000e+01
1.455000000000000000e+03,nan,nan,1.100000000000000000e+01
1.456000000000000000e+03,nan,8.030000000000000000e+02,nan
1.457000000000000000e+03,nan,8.315000000000000000e+02,1.200000000000000000e+01
1.458000000000000000e+03,nan,nan,nan
1.459000000000000000e+03,nan,8.180000000000000000e+02,nan
1.460000000000000000e+03,nan,nan,nan
1.461000000000000000e+03,nan,7.785000000000000000e+02,1.000000000000000000e+01
1.462000000000000000e+03,nan,8.240000000000000000e+02,1.100000000000000000e+01
1.463000000000000000e+03,1.020000000000000000e+02,nan,nan
1.464000000000000000e+03,1.030000000000000000e+02,8.145000000000000000e+02,1.000000000000000000e+01
1.465000000000000000e+03,nan,nan,nan
1.466000000000000000e+03,nan,8.240000000000000000e+02,1.100000000000000000e+01
1.467000000000000000e+03,nan,8.490000000000000000e+02,1.300000000000000000e+01
1.468000000000000000e+03,nan,nan,nan
1.469000000000000000e+03,1.020000000000000000e+02,8.235000000000000000e+02,1.400000000000000000e+01
1.470000000000000000e+03,nan,nan,nan
1.471000000000000000e+03,nan,nan,1.600000000000000000e+01
1.472000000000000000e+03,nan,nan,nan
1.473000000000000000e+03,nan,8.200000000000000000e+02,1.700000000000000000e+01
1.474000000000000000e+03,nan,nan,nan
1.475000000000000000e+03,nan,8.445000000000000000e+02,nan
1.476000000000000000e+03,nan,nan,1.900000000000000000e+01
1.477000000000000000e+03,1.070000000000000000e+02,1.585000000000000000e+03,nan
1.478000000000000000e+03,1.060000000000000000e+02,1.467000000000000000e+03,2.200000000000000000e+01
1.479000000000000000e+03,nan,nan,nan
1.480000000000000000e+03,1.100000000000000000e+02,1.429500000000000000e+03,2.300000000000000000e+01
1.481000000000000000e+03,nan,nan,2.200000000000000000e+01
1.482000000000000000e+03,nan,1.421000000000000000e+03,nan
1.483000000000000000e+03,1.090000000000000000e+02,1.189000000000000000e+03,1.800000000000000000e+01
1.484000000000000000e+03,nan,nan,nan
1.485000000000000000e+03,1.070000000000000000e+02,8.150000000000000000e+02,1.500000000000000000e+01
1.486000000000000000e+03,nan,nan,nan
1.487000000000000000e+03,1.030000000000000000e+02,7.965000000000000000e+02,1.000000000000000000e+01
1.488000000000000000e+03,nan,7.920000000000000000e+02,5.000000000000000000e+00
1.489000000000000000e+03,nan,nan,nan
1.490000000000000000e+03,nan,7.955000000000000000e+02,1.000000000000000000e+00
1.491000000000000000e+03,nan,nan,nan
1.492000000000000000e+03,nan,8.120000000000000000e+02,0.000000000000000000e+00
1.493000000000000000e+03,nan,2.755000000000000000e+02,nan
1.494000000000000000e+03,4.500000000000000000e+01,nan,nan
1.495000000000000000e+03,1.020000000000000000e+02,0.000000000000000000e+00,nan
1.496000000000000000e+03,nan,nan,nan
1.497000000000000000e+03,1.010000000000000000e+02,nan,nan
1.498000000000000000e+03,nan,nan,nan
1.499000000000000000e+03,nan,nan,nan
1.500000000000000000e+03,nan,nan,nan
1.501000000000000000e+03,nan,nan,nan
1.502000000000000000e+03,nan,nan,nan
1.503000000000000000e+03,nan,nan,nan
1.504000000000000000e+03,nan,nan,nan
1.505000000000000000e+03,nan,nan,nan
1.506000000000000000e+03,nan,nan,nan
1.507000000000000000e+03,nan,nan,nan
1.508000000000000000e+03,nan,nan,nan
1.509000000000000000e+03,nan,nan,nan
1.510000000000000000e+03,nan,nan,nan
1.511000000000000000e+03,nan,nan,nan
1.512000000000000000e+03,nan,nan,nan
1.513000000000000000e+03,nan,nan,nan
1.514000000000000000e+03,nan,nan,nan
1.515000000000000000e+03,nan,nan,nan
1.516000000000000000e+03,nan,nan,nan
1.517000000000000000e+03,nan,nan,nan
1.518000000000000000e+03,nan,nan,nan
1.519000000000000000e+03,1.030000000000000000e+02,8.255000000000000000e+02,6.000000000000000000e+00
1.520000000000000000e+03,1.050000000000000000e+02,1.355500000000000000e+03,9.000000000000000000e+00
1.521000000000000000e+03,nan,nan,nan
1.522000000000000000e+03,1.080000000000000000e+02,1.187000000000000000e+03,1.600000000000000000e+01
1.523000000000000000e+03,nan,nan,1.700000000000000000e+01
1.524000000000000000e+03,1.060000000000000000e+02,1.071500000000000000e+03,nan
1.525000000000000000e+03,nan,1.079500000000000000e+03,1.800000000000000000e+01
1.526000000000000000e+03,nan,nan,nan
1.527000000000000000e+03,nan,1.070000000000000000e+03,nan
1.528000000000000000e+03,nan,nan,1.600000000000000000e+01
1.529000000000000000e+03,1.050000000000000000e+02,8.230000000000000000e+02,nan
1.530000000000000000e+03,1.030000000000000000e+02,8.105000000000000000e+02,1.200000000000000000e+01
1.531000000000000000e+03,nan,nan,nan
1.532000000000000000e+03,nan,7.765000000000000000e+02,7.000000000000000000e+00
1.533000000000000000e+03,nan,nan,nan
1.534000000000000000e+03,1.040000000000000000e+02,8.140000000000000000e+02,1.000000000000000000e+00
1.535000000000000000e+03,4.500000000000000000e+01,1.630000000000000000e+02,0.000000000000000000e+00
1.536000000000000000e+03,nan,nan,nan
1.537000000000000000e+03,1.020000000000000000e+02,nan,nan
1.538000000000000000e+03,nan,0.000000000000000000e+00,nan
1.539000000000000000e+03,nan,nan,nan
1.540000000000000000e+03,1.010000000000000000e+02,nan,nan
1.541000000000000000e+03,nan,2.050000000000000000e+02,nan
1.542000000000000000e+03,nan,nan,nan
1.543000000000000000e+03,1.030000000000000000e+02,7.985000000000000000e+02,4.000000000000000000e+00
1.544000000000000000e+03,nan,nan,7.000000000000000000e+00
1.545000000000000000e+03,nan,8.920000000000000000e+02,nan
1.546000000000000000e+03,nan,8.290000000000000000e+02,9.000000000000000000e+00
1.547000000000000000e+03,nan,nan,nan
1.548000000000000000e+03,nan,8.010000000000000000e+02,1.000000000000000000e+01
1.549000000000000000e+03,nan,8.155000000000000000e+02,1.200000000000000000e+01
1.550000000000000000e+03,nan,nan,nan
1.551000000000000000e+03,nan,1.015500000000000000e+03,nan
1.552000000000000000e+03,nan,nan,nan
1.553000000000000000e+03,1.110000000000000000e+02,1.430500000000000000e+03,1.900000000000000000e+01
1.554000000000000000e+03,1.060000000000000000e+02,1.356000000000000000e+03,2.200000000000000000e+01
1.555000000000000000e+03,nan,nan,nan
1.556000000000000000e+03,1.090000000000000000e+02,1.415500000000000000e+03,2.100000000000000000e+01
1.557000000000000000e+03,1.100000000000000000e+02,1.491500000000000000e+03,nan
1.558000000000000000e+03,nan,nan,nan
1.559000000000000000e+03,nan,1.783500000000000000e+03,2.500000000000000000e+01
1.560000000000000000e+03,1.150000000000000000e+02,1.952500000000000000e+03,2.900000000000000000e+01
1.561000000000000000e+03,nan,nan,nan
1.562000000000000000e+03,1.090000000000000000e+02,1.495500000000000000e+03,nan
1.563000000000000000e+03,nan,nan,nan
1.564000000000000000e+03,1.080000000000000000e+02,1.514500000000000000e+03,3.500000000000000000e+01
1.565000000000000000e+03,1.110000000000000000e+02,1.497000000000000000e+03,3.400000000000000000e+01
1.566000000000000000e+03,nan,nan,nan
1.567000000000000000e+03,1.080000000000000000e+02,1.528000000000000000e+03,3.500000000000000000e+01
1.568000000000000000e+03,nan,nan,nan
1.569000000000000000e+03,1.100000000000000000e+02,1.544000000000000000e+03,3.600000000000000000e+01
1.570000000000000000e+03,1.120000000000000000e+02,1.524500000000000000e+03,3.500000000000000000e+01
1.571000000000000000e+03,nan,nan,nan
1.572000000000000000e+03,1.110000000000000000e+02,1.509500000000000000e+03,nan
1.573000000000000000e+03,nan,1.462500000000000000e+03,3.400000000000000000e+01
1.574000000000000000e+03,nan,nan,nan
1.575000000000000000e+03,1.100000000000000000e+02,1.344500000000000000e+03,3.100000000000000000e+01
1.576000000000000000e+03,nan,nan,nan
1.577000000000000000e+03,nan,1.167500000000000000e+03,2.700000000000000000e+01
1.578000000000000000e+03,1.070000000000000000e+02,9.480000000000000000e+02,2.200000000000000000e+01
1.579000000000000000e+03,nan,nan,nan
1.580000000000000000e+03,1.040000000000000000e+02,8.795000000000000000e+02,2.000000000000000000e+01
1.581000000000000000e+03,nan,8.300000000000000000e+02,1.900000000000000000e+01
1.582000000000000000e+03,1.030000000000000000e+02,nan,nan
1.583000000000000000e+03,1.020000000000000000e+02,8.180000000000000000e+02,1.700000000000000000e+01
1.584000000000000000e+03,nan,nan,1.500000000000000000e+01
1.585000000000000000e+03,nan,8.140000000000000000e+02,nan
1.586000000000000000e+03,nan,8.150000000000000000e+02,1.400000000000000000e+01
1.587000000000000000e+03,nan,nan,nan
1.588000000000000000e+03,nan,8.105000000000000000e+02,1.200000000000000000e+01
1.589000000000000000e+03,nan,8.180000000000000000e+02,nan
1.590000000000000000e+03,nan,nan,nan
1.591000000000000000e+03,nan,8.285000000000000000e+02,nan
1.592000000000000000e+03,nan,nan,nan
1.593000000000000000e+03,nan,8.200000000000000000e+02,nan
1.594000000000000000e+03,nan,8.250000000000000000e+02,1.300000000000000000e+01
1.595000000000000000e+03,nan,nan,nan
1.596000000000000000e+03,nan,8.195000000000000000e+02,nan
1.597000000000000000e+03,nan,nan,nan
1.598000000000000000e+03,nan,8.165000000000000000e+02,nan
1.599000000000000000e+03,nan,7.900000000000000000e+02,1.000000000000000000e+01
1.600000000000000000e+03,nan,nan,nan
1.601000000000000000e+03,1.030000000000000000e+02,7.835000000000000000e+02,7.000000000000000000e+00
1.602000000000000000e+03,nan,nan,8.000000000000000000e+00
1.603000000000000000e+03,nan,8.070000000000000000e+02,nan
1.604000000000000000e+03,nan,8.135000000000000000e+02,9.000000000000000000e+00
1.605000000000000000e+03,nan,nan,nan
1.606000000000000000e+03,1.070000000000000000e+02,1.355500000000000000e+03,nan
1.607000000000000000e+03,nan,nan,1.900000000000000000e+01
1.608000000000000000e+03,1.180000000000000000e+02,1.629000000000000000e+03,nan
1.609000000000000000e+03,nan,1.381000000000000000e+03,2.200000000000000000e+01
1.610000000000000000e+03,1.120000000000000000e+02,nan,nan
1.611000000000000000e+03,1.110000000000000000e+02,1.690500000000000000e+03,nan
1.612000000000000000e+03,nan,nan,2.700000000000000000e+01
1.613000000000000000e+03,1.140000000000000000e+02,1.838000000000000000e+03,nan
1.614000000000000000e+03,1.120000000000000000e+02,1.496000000000000000e+03,2.900000000000000000e+01
1.615000000000000000e+03,nan,nan,3.300000000000000000e+01
1.616000000000000000e+03,nan,1.475500000000000000e+03,nan
1.617000000000000000e+03,1.080000000000000000e+02,1.578500000000000000e+03,3.600000000000000000e+01
1.618000000000000000e+03,nan,nan,nan
1.619000000000000000e+03,1.060000000000000000e+02,1.621500000000000000e+03,3.700000000000000000e+01
