Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
5.100000000000000000e+01,1.080000000000000000e+02,1.493500000000000000e+03,3.000000000000000000e+01,2.883720930232558999e+01,1.424813953488371681e+03,1.096511627906977395e+02,2.979267201486170968e+00,4.692803000339988984e+00,1.679974419325120749e+01,1.508111401720708500e+01,1.038119724301330820e+02,1.890956435246460217e+02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00
5.200000000000000000e+01,9.500000000000000000e+01,1.304500000000000000e+03,3.000000000000000000e+01,2.951162790697675220e+01,1.441767441860464714e+03,1.098837209302326130e+02,3.638635653852636320e+00,4.698936049788292380e+00,1.524402064054152994e+01,1.508196273699149614e+01,1.314723991396566589e+02,1.887904510297065030e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.890000000000000000e+02,-1.890000000000000000e+02,-1.300000000000000000e+01,-1.300000000000000000e+01
5.300000000000000000e+01,9.500000000000000000e+01,1.304500000000000000e+03,2.800000000000000000e+01,3.013953488372093759e+01,1.456686046511627410e+03,1.101162790697675007e+02,4.158035136737916915e+00,4.660643732361442915e+00,1.298568824412297751e+01,1.511629584256672132e+01,1.449171322053109350e+02,1.840215574328181845e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
5.400000000000000000e+01,1.040000000000000000e+02,1.312000000000000000e+03,2.800000000000000000e+01,3.065116279069768268e+01,1.456232558139534376e+03,1.098372093023256468e+02,4.356054018440341125e+00,4.605040716432374559e+00,1.354453932234483382e+01,1.514960065480275198e+01,1.490690948564534324e+02,1.781414539067198461e+02,0.000000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
5.500000000000000000e+01,1.040000000000000000e+02,1.552500000000000000e+03,3.500000000000000000e+01,3.102325581395349730e+01,1.448651162790697299e+03,1.095348837209302957e+02,4.529061348029509659e+00,4.264457761544837133e+00,1.376725063629789148e+01,1.524498606099723474e+01,1.524658476864369732e+02,1.546462207750321909e+02,7.000000000000000000e+00,7.000000000000000000e+00,2.405000000000000000e+02,2.330000000000000000e+02,0.000000000000000000e+00,-9.000000000000000000e+00
5.600000000000000000e+01,1.450000000000000000e+02,1.552500000000000000e+03,3.500000000000000000e+01,3.125581395348837788e+01,1.440639534883720671e+03,1.091860465116279642e+02,4.365529892197443473e+00,3.867815921162743642e+00,1.422778099585862144e+01,1.533883959105120987e+01,1.525364067096797385e+02,1.251099900087918684e+02,0.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,-2.405000000000000000e+02,4.100000000000000000e+01,4.100000000000000000e+01
5.700000000000000000e+01,1.090000000000000000e+02,1.738000000000000000e+03,4.000000000000000000e+01,3.134883720930233153e+01,1.425953488372092806e+03,1.089534883720930765e+02,4.163993632945012457e+00,3.419005703417296260e+00,1.454659086470517160e+01,1.476482306023340030e+01,1.526060666233421159e+02,1.237191173586362112e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.855000000000000000e+02,1.855000000000000000e+02,-3.600000000000000000e+01,-7.700000000000000000e+01
5.800000000000000000e+01,1.090000000000000000e+02,1.738000000000000000e+03,4.000000000000000000e+01,3.125581395348837432e+01,1.406313953488371681e+03,1.079302325581395934e+02,3.918593102227691638e+00,3.310589071449369758e+00,1.432618823768163452e+01,1.406556077801379345e+01,1.380698110640871619e+02,1.213227497215588215e+02,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-1.855000000000000000e+02,0.000000000000000000e+00,3.600000000000000000e+01
5.900000000000000000e+01,9.400000000000000000e+01,1.622500000000000000e+03,3.800000000000000000e+01,3.100000000000000000e+01,1.385779069767441342e+03,1.069069767441861103e+02,3.257540521303439185e+00,3.193994364428340837e+00,1.403125201319722670e+01,1.259561828573730580e+01,1.199610646201232527e+02,1.185753836173427658e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.155000000000000000e+02,-1.155000000000000000e+02,-1.500000000000000000e+01,-1.500000000000000000e+01
6.000000000000000000e+01,9.400000000000000000e+01,1.622500000000000000e+03,3.800000000000000000e+01,3.065116279069767558e+01,1.372581395348836622e+03,1.065813953488372618e+02,2.248966704882360279e+00,3.193994364428340837e+00,1.403125201319722670e+01,1.075129759610438818e+01,9.354898835979199134e+01,1.156970111973511735e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.155000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01
