ISO 15765-4 (CAN 11/500)
1473699106.407253,THROTTLE_POS,
1473699106.671281,COMMANDED_EGR,9.803921568627452
1473699106.874182,SPEED,3
1473699106.967882,INTAKE_TEMP,31
1473699107.059885,RPM,817.5
1473699107.381048,FUEL_RAIL_PRESSURE_DIRECT,35860
1473699107.509733,COOLANT_TEMP,43
1473699107.648517,EGR_ERROR,39.0625
1473699107.741114,RUN_TIME,182
1473699107.786412,CATALYST_TEMP_B1S1,96.4
1473699107.878619,MAF,7.22
1473699107.970383,THROTTLE_POS,100.0
1473699108.107623,FUEL_INJECT_TIMING,-2.796875
1473699108.288542,COMMANDED_EGR,9.019607843137255
1473699108.469547,SPEED,2
1473699108.631016,RPM,813.0
1473699108.951088,FUEL_RAIL_PRESSURE_DIRECT,37410
1473699109.150008,ENGINE_LOAD,58.8235294117647
1473699109.241581,EGR_ERROR,34.375
1473699109.31111,RUN_TIME,183
1473699109.381423,CATALYST_TEMP_B1S1,96.69999999999999
1473699109.449872,MAF,7.02
1473699109.860332,COMMANDED_EGR,9.411764705882353
1473699110.089865,SPEED,0
1473699110.257406,RPM,834.5
1473699110.385883,THROTTLE_ACTUATOR,
1473699110.478665,FUEL_RAIL_PRESSURE_DIRECT,37070
1473699110.500991,RUN_TIME_MIL,
1473699110.616751,COOLANT_TEMP,44
1473699110.661219,ENGINE_LOAD,36.86274509803921
1473699110.729795,EGR_ERROR,29.6875
1473699110.772727,RUN_TIME,185
1473699110.868576,CATALYST_TEMP_B1S1,96.80000000000001
1473699110.961125,MAF,6.36
1473699111.189917,FUEL_INJECT_TIMING,-3.296875
1473699111.231379,TIME_SINCE_DTC_CLEARED,22715
1473699111.368813,COMMANDED_EGR,13.333333333333334
1473699111.385951,AMBIANT_AIR_TEMP,
1473699111.659787,RPM,821.5
1473699111.864026,THROTTLE_ACTUATOR,0.0
1473699111.955654,FUEL_RAIL_PRESSURE_DIRECT,30880
1473699112.205419,ENGINE_LOAD,43.92156862745098
1473699112.296726,EGR_ERROR,34.375
1473699112.36609,RUN_TIME,186
1473699112.40978,CATALYST_TEMP_B1S1,
1473699112.545029,THROTTLE_POS,
1473699112.724042,TIME_SINCE_DTC_CLEARED,
1473699112.996697,AMBIANT_AIR_TEMP,22
1473699113.291357,RPM,819.0
1473699113.860441,ENGINE_LOAD,44.705882352941174
1473699114.021158,RUN_TIME,188
1473699114.116482,CATALYST_TEMP_B1S1,97.19999999999999
1473699114.209939,MAF,5.91
1473699114.305165,THROTTLE_POS,100.0
1473699114.467371,FUEL_INJECT_TIMING,-2.484375
1473699114.672399,COMMANDED_EGR,8.235294117647058
1473699114.949196,SPEED,1
1473699115.111116,RPM,809.5
1473699115.296726,ACCELERATOR_POS_E,4.313725490196078
1473699115.40608,FUEL_RAIL_PRESSURE_DIRECT,
1473699115.627994,ENGINE_LOAD,60.3921568627451
1473699115.670025,EGR_ERROR,24.21875
1473699115.762412,RUN_TIME,190
1473699115.857414,CATALYST_TEMP_B1S1,97.4
1473699115.949867,MAF,7.52
1473699116.20361,FUEL_INJECT_TIMING,-3.296875
1473699116.364882,COMMANDED_EGR,10.196078431372548
1473699116.408534,AMBIANT_AIR_TEMP,
1473699116.500355,ACCELERATOR_POS_D,2.7450980392156863
1473699116.676392,RPM,846.0
1473699116.861634,ACCELERATOR_POS_E,1.1764705882352942
1473699117.04499,FUEL_RAIL_PRESSURE_DIRECT,38810
1473699117.132466,DISTANCE_W_MIL,0
1473699117.294034,ENGINE_LOAD,58.03921568627451
1473699117.363727,EGR_ERROR,33.59375
1473699117.404801,RUN_TIME,
1473699117.499868,CATALYST_TEMP_B1S1,97.80000000000001
1473699117.768726,FUEL_INJECT_TIMING,-3.1875
1473699117.811452,TIME_SINCE_DTC_CLEARED,22715
1473699117.968621,COMMANDED_EGR,10.588235294117647
1473699118.039747,AMBIANT_AIR_TEMP,22
1473699118.10782,ACCELERATOR_POS_D,0.0
1473699118.200339,SPEED,5
1473699118.475492,ACCELERATOR_POS_E,0.0
1473699118.612384,FUEL_RAIL_PRESSURE_DIRECT,35390
1473699118.700238,DISTANCE_W_MIL,
1473699118.860409,ENGINE_LOAD,59.6078431372549
1473699118.951777,EGR_ERROR,30.46875
1473699119.043685,RUN_TIME,193
1473699119.11402,CATALYST_TEMP_B1S1,98.1
1473699119.206291,MAF,7.02
1473699119.412274,FUEL_INJECT_TIMING,
1473699119.455261,TIME_SINCE_DTC_CLEARED,
1473699119.611813,COMMANDED_EGR,9.803921568627452
1473699119.772974,ACCELERATOR_POS_D,20.392156862745097
1473699119.864198,SPEED,4
1473699120.049969,RPM,1127.5
1473699120.117857,INTAKE_PRESSURE,100
1473699120.211695,ACCELERATOR_POS_E,20.392156862745097
1473699120.373901,FUEL_RAIL_PRESSURE_DIRECT,83510
1473699120.620362,ENGINE_LOAD,61.568627450980394
1473699120.662573,EGR_ERROR,35.15625
1473699120.75427,RUN_TIME,195
1473699120.848682,CATALYST_TEMP_B1S1,98.69999999999999
1473699120.94119,MAF,19.55
1473699121.194236,FUEL_INJECT_TIMING,-5.390625
1473699121.374199,COMMANDED_EGR,6.666666666666667
1473699121.535112,ACCELERATOR_POS_D,24.705882352941178
1473699121.628818,SPEED,10
1473699121.766346,RPM,1671.0
1473699121.858215,INTAKE_PRESSURE,123
1473699121.928814,ACCELERATOR_POS_E,24.313725490196077
1473699122.112512,FUEL_RAIL_PRESSURE_DIRECT,109040
1473699122.364298,ENGINE_LOAD,68.23529411764706
1473699122.406176,EGR_ERROR,
1473699122.498804,RUN_TIME,197
1473699122.611294,MAF,29.08
1473699122.81971,FUEL_INJECT_TIMING,-5.296875
1473699123.043088,COMMANDED_EGR,8.235294117647058
1473699123.206758,ACCELERATOR_POS_D,25.49019607843137
1473699123.300616,SPEED,13
1473699123.412318,RPM,
1473699123.504215,INTAKE_PRESSURE,142
1473699123.598068,ACCELERATOR_POS_E,25.88235294117647
1473699123.757536,FUEL_RAIL_PRESSURE_DIRECT,114150
1473699124.031132,ENGINE_LOAD,66.27450980392157
1473699124.124418,EGR_ERROR,23.4375
1473699124.217711,RUN_TIME,198
1473699124.291146,CATALYST_TEMP_B1S1,101.5
1473699124.384623,MAF,29.86
1473699124.615117,FUEL_INJECT_TIMING,-6.0
1473699124.846948,COMMANDED_EGR,10.588235294117647
1473699125.009544,ACCELERATOR_POS_D,24.313725490196077
1473699125.101862,SPEED,15
1473699125.288762,RPM,2021.0
1473699125.380783,INTAKE_PRESSURE,138
1473699125.475548,ACCELERATOR_POS_E,16.470588235294116
1473699125.589732,FUEL_RAIL_PRESSURE_DIRECT,93860
1473699125.877988,EGR_ERROR,38.28125
1473699125.969989,RUN_TIME,200
1473699126.039972,CATALYST_TEMP_B1S1,103.80000000000001
1473699126.107765,MAF,16.33
1473699126.351665,TIME_SINCE_DTC_CLEARED,22715
1473699126.521173,COMMANDED_EGR,0.0
1473699126.661143,ACCELERATOR_POS_D,0.7843137254901961
1473699126.752907,SPEED,12
1473699126.938669,RPM,1358.0
1473699127.007544,INTAKE_PRESSURE,108
1473699127.078532,ACCELERATOR_POS_E,0.0
1473699127.213912,FUEL_RAIL_PRESSURE_DIRECT,37130
1473699127.36889,COOLANT_TEMP,45
1473699127.384711,ENGINE_LOAD,
1473699127.47679,EGR_ERROR,-69.53125
1473699127.521153,RUN_TIME,202
1473699127.616278,CATALYST_TEMP_B1S1,105.19999999999999
1473699127.663693,MAF,11.05
1473699127.91972,FUEL_INJECT_TIMING,-3.5
1473699127.96283,TIME_SINCE_DTC_CLEARED,
1473699128.119088,COMMANDED_EGR,13.333333333333334
1473699128.18797,AMBIANT_AIR_TEMP,23
1473699128.27922,ACCELERATOR_POS_D,0.0
1473699128.34753,SPEED,10
1473699128.483657,RPM,812.5
1473699128.527871,INTAKE_PRESSURE,103
1473699128.757425,FUEL_RAIL_PRESSURE_DIRECT,29610
1473699128.981611,ENGINE_LOAD,41.96078431372549
1473699129.073001,EGR_ERROR,34.375
1473699129.11532,RUN_TIME,203
1473699129.209936,CATALYST_TEMP_B1S1,106.1
1473699129.302787,MAF,5.94
1473699129.413542,BAROMETRIC_PRESSURE,
1473699129.506216,FUEL_INJECT_TIMING,-2.9921875
1473699129.662268,COMMANDED_EGR,13.72549019607843
1473699129.939191,SPEED,3
1473699130.008082,INTAKE_TEMP,32
1473699130.099914,RPM,797.0
1473699130.191755,INTAKE_PRESSURE,101
1473699130.285442,ACCELERATOR_POS_E,7.0588235294117645
1473699130.473489,FUEL_RAIL_PRESSURE_DIRECT,37410
1473699130.747959,ENGINE_LOAD,94.50980392156863
1473699130.839257,EGR_ERROR,-25.0
1473699130.908635,RUN_TIME,205
1473699130.979169,CATALYST_TEMP_B1S1,107.0
1473699131.048705,MAF,12.94
1473699131.187394,BAROMETRIC_PRESSURE,100
1473699131.279968,FUEL_INJECT_TIMING,-5.6953125
1473699131.301326,TIME_SINCE_DTC_CLEARED,22715
1473699131.482081,COMMANDED_EGR,9.019607843137255
1473699131.619271,ACCELERATOR_POS_D,14.117647058823529
1473699131.662678,SPEED,8
1473699131.848635,RPM,1253.0
1473699131.917392,INTAKE_PRESSURE,103
1473699131.987497,ACCELERATOR_POS_E,12.549019607843137
1473699132.122692,FUEL_RAIL_PRESSURE_DIRECT,57160
1473699132.299141,COOLANT_TEMP,46
1473699132.368787,ENGINE_LOAD,26.666666666666668
1473699132.384757,EGR_ERROR,
1473699132.477417,RUN_TIME,207
1473699132.522732,CATALYST_TEMP_B1S1,108.4
1473699132.614916,MAF,15.3
1473699132.846226,FUEL_INJECT_TIMING,-2.0
1473699132.888997,TIME_SINCE_DTC_CLEARED,
1473699133.027386,COMMANDED_EGR,5.490196078431373
1473699133.189204,ACCELERATOR_POS_D,0.0
1473699133.258702,SPEED,9
1473699133.371572,RPM,798.0
1473699133.462949,INTAKE_PRESSURE,104
1473699133.532864,ACCELERATOR_POS_E,0.0
1473699133.666472,FUEL_RAIL_PRESSURE_DIRECT,28400
1473699133.866811,ENGINE_LOAD,38.431372549019606
1473699133.957941,EGR_ERROR,32.03125
1473699134.050023,RUN_TIME,208
1473699134.120292,CATALYST_TEMP_B1S1,109.80000000000001
1473699134.212927,MAF,6.16
1473699134.467382,FUEL_INJECT_TIMING,-2.9921875
1473699134.671792,COMMANDED_EGR,13.72549019607843
1473699134.947943,SPEED,4
1473699135.10997,RPM,801.0
1473699135.201827,INTAKE_PRESSURE,101
1473699135.40356,FUEL_RAIL_PRESSURE_DIRECT,
1473699135.490186,DISTANCE_W_MIL,0
1473699135.626812,ENGINE_LOAD,48.627450980392155
1473699135.668826,EGR_ERROR,33.59375
1473699135.738707,RUN_TIME,210
1473699135.783935,CATALYST_TEMP_B1S1,110.80000000000001
1473699135.876328,MAF,6.08
1473699136.170129,TIME_SINCE_DTC_CLEARED,22715
1473699136.30143,COMMANDED_EGR,10.588235294117647
1473699136.532601,SPEED,1
1473699136.669011,RPM,808.0
1473699136.966201,FUEL_RAIL_PRESSURE_DIRECT,34920
1473699137.028914,DISTANCE_W_MIL,
1473699137.168533,ENGINE_LOAD,57.64705882352941
1473699137.237417,EGR_ERROR,37.5
1473699137.305308,RUN_TIME,211
