# Time,raw_RPM,raw_SPEED
2.177000000000000000e+03,1.194000000000000000e+03,2.800000000000000000e+01
2.178000000000000000e+03,nan,2.700000000000000000e+01
2.179000000000000000e+03,1.184000000000000000e+03,nan
2.180000000000000000e+03,1.101000000000000000e+03,2.600000000000000000e+01
2.181000000000000000e+03,nan,nan
2.182000000000000000e+03,nan,1.700000000000000000e+01
2.183000000000000000e+03,8.590000000000000000e+02,nan
2.184000000000000000e+03,nan,1.600000000000000000e+01
2.185000000000000000e+03,8.180000000000000000e+02,nan
2.186000000000000000e+03,nan,1.300000000000000000e+01
2.187000000000000000e+03,8.045000000000000000e+02,nan
2.188000000000000000e+03,nan,4.000000000000000000e+00
2.189000000000000000e+03,7.700000000000000000e+02,nan
2.190000000000000000e+03,8.155000000000000000e+02,0.000000000000000000e+00
2.191000000000000000e+03,nan,nan
2.192000000000000000e+03,8.765000000000000000e+02,nan
2.193000000000000000e+03,nan,nan
2.194000000000000000e+03,8.135000000000000000e+02,4.000000000000000000e+00
2.195000000000000000e+03,nan,nan
2.196000000000000000e+03,1.584500000000000000e+03,1.000000000000000000e+01
2.197000000000000000e+03,nan,nan
2.198000000000000000e+03,7.880000000000000000e+02,1.300000000000000000e+01
2.199000000000000000e+03,nan,nan
2.200000000000000000e+03,1.433000000000000000e+03,1.400000000000000000e+01
2.201000000000000000e+03,nan,nan
2.202000000000000000e+03,1.089500000000000000e+03,1.800000000000000000e+01
2.203000000000000000e+03,nan,nan
2.204000000000000000e+03,7.830000000000000000e+02,1.400000000000000000e+01
2.205000000000000000e+03,nan,nan
2.206000000000000000e+03,8.150000000000000000e+02,1.200000000000000000e+01
2.207000000000000000e+03,nan,nan
2.208000000000000000e+03,1.127000000000000000e+03,1.000000000000000000e+01
2.209000000000000000e+03,nan,nan
2.210000000000000000e+03,1.413000000000000000e+03,1.400000000000000000e+01
2.211000000000000000e+03,nan,nan
2.212000000000000000e+03,1.232000000000000000e+03,1.800000000000000000e+01
2.213000000000000000e+03,nan,nan
2.214000000000000000e+03,8.455000000000000000e+02,1.400000000000000000e+01
2.215000000000000000e+03,nan,nan
2.216000000000000000e+03,9.010000000000000000e+02,nan
2.217000000000000000e+03,nan,1.100000000000000000e+01
2.218000000000000000e+03,8.190000000000000000e+02,nan
2.219000000000000000e+03,nan,nan
2.220000000000000000e+03,1.192500000000000000e+03,nan
2.221000000000000000e+03,9.165000000000000000e+02,1.300000000000000000e+01
2.222000000000000000e+03,nan,nan
2.223000000000000000e+03,9.015000000000000000e+02,1.100000000000000000e+01
2.224000000000000000e+03,nan,nan
2.225000000000000000e+03,9.050000000000000000e+02,1.200000000000000000e+01
2.226000000000000000e+03,nan,nan
2.227000000000000000e+03,1.661000000000000000e+03,1.500000000000000000e+01
2.228000000000000000e+03,nan,nan
2.229000000000000000e+03,1.560000000000000000e+03,2.200000000000000000e+01
2.230000000000000000e+03,nan,nan
2.231000000000000000e+03,1.677500000000000000e+03,2.500000000000000000e+01
2.232000000000000000e+03,nan,nan
2.233000000000000000e+03,1.608500000000000000e+03,2.400000000000000000e+01
2.234000000000000000e+03,nan,nan
2.235000000000000000e+03,1.742000000000000000e+03,2.500000000000000000e+01
2.236000000000000000e+03,nan,nan
2.237000000000000000e+03,1.464500000000000000e+03,3.000000000000000000e+01
2.238000000000000000e+03,nan,2.700000000000000000e+01
2.239000000000000000e+03,1.170000000000000000e+03,nan
2.240000000000000000e+03,nan,2.000000000000000000e+01
2.241000000000000000e+03,8.660000000000000000e+02,nan
2.242000000000000000e+03,nan,nan
2.243000000000000000e+03,8.240000000000000000e+02,1.500000000000000000e+01
2.244000000000000000e+03,nan,1.800000000000000000e+01
2.245000000000000000e+03,1.644000000000000000e+03,nan
2.246000000000000000e+03,nan,2.700000000000000000e+01
2.247000000000000000e+03,1.856500000000000000e+03,nan
2.248000000000000000e+03,1.461500000000000000e+03,3.300000000000000000e+01
2.249000000000000000e+03,nan,nan
2.250000000000000000e+03,1.581500000000000000e+03,3.600000000000000000e+01
2.251000000000000000e+03,nan,nan
2.252000000000000000e+03,1.769000000000000000e+03,4.000000000000000000e+01
2.253000000000000000e+03,nan,nan
2.254000000000000000e+03,1.468500000000000000e+03,4.300000000000000000e+01
2.255000000000000000e+03,nan,nan
2.256000000000000000e+03,1.486500000000000000e+03,4.600000000000000000e+01
2.257000000000000000e+03,nan,nan
2.258000000000000000e+03,1.446500000000000000e+03,4.500000000000000000e+01
2.259000000000000000e+03,nan,nan
2.260000000000000000e+03,1.620500000000000000e+03,4.600000000000000000e+01
2.261000000000000000e+03,nan,nan
2.262000000000000000e+03,1.593000000000000000e+03,4.900000000000000000e+01
2.263000000000000000e+03,nan,nan
2.264000000000000000e+03,1.561500000000000000e+03,4.800000000000000000e+01
2.265000000000000000e+03,nan,nan
2.266000000000000000e+03,1.454500000000000000e+03,4.500000000000000000e+01
2.267000000000000000e+03,nan,nan
2.268000000000000000e+03,1.348500000000000000e+03,4.200000000000000000e+01
2.269000000000000000e+03,nan,nan
2.270000000000000000e+03,1.227500000000000000e+03,3.800000000000000000e+01
2.271000000000000000e+03,nan,nan
2.272000000000000000e+03,1.313500000000000000e+03,3.900000000000000000e+01
2.273000000000000000e+03,nan,nan
2.274000000000000000e+03,1.173500000000000000e+03,3.700000000000000000e+01
2.275000000000000000e+03,nan,nan
2.276000000000000000e+03,1.353000000000000000e+03,3.100000000000000000e+01
2.277000000000000000e+03,nan,2.900000000000000000e+01
2.278000000000000000e+03,1.252500000000000000e+03,nan
2.279000000000000000e+03,nan,2.600000000000000000e+01
2.280000000000000000e+03,1.106500000000000000e+03,nan
2.281000000000000000e+03,1.256500000000000000e+03,2.800000000000000000e+01
2.282000000000000000e+03,nan,nan
2.283000000000000000e+03,1.137500000000000000e+03,2.700000000000000000e+01
2.284000000000000000e+03,nan,nan
2.285000000000000000e+03,1.348000000000000000e+03,2.400000000000000000e+01
2.286000000000000000e+03,nan,nan
2.287000000000000000e+03,1.250000000000000000e+03,2.800000000000000000e+01
2.288000000000000000e+03,nan,nan
2.289000000000000000e+03,1.263000000000000000e+03,2.700000000000000000e+01
2.290000000000000000e+03,nan,nan
2.291000000000000000e+03,1.373000000000000000e+03,3.200000000000000000e+01
2.292000000000000000e+03,nan,nan
2.293000000000000000e+03,1.395000000000000000e+03,nan
2.294000000000000000e+03,nan,nan
2.295000000000000000e+03,1.267500000000000000e+03,2.900000000000000000e+01
2.296000000000000000e+03,nan,nan
2.297000000000000000e+03,1.099500000000000000e+03,2.600000000000000000e+01
2.298000000000000000e+03,nan,nan
2.299000000000000000e+03,8.315000000000000000e+02,2.000000000000000000e+01
2.300000000000000000e+03,nan,nan
2.301000000000000000e+03,8.320000000000000000e+02,1.700000000000000000e+01
2.302000000000000000e+03,nan,nan
2.303000000000000000e+03,7.820000000000000000e+02,1.000000000000000000e+01
2.304000000000000000e+03,nan,nan
2.305000000000000000e+03,7.760000000000000000e+02,2.000000000000000000e+00
2.306000000000000000e+03,nan,nan
2.307000000000000000e+03,8.015000000000000000e+02,nan
2.308000000000000000e+03,nan,7.000000000000000000e+00
2.309000000000000000e+03,1.314500000000000000e+03,nan
2.310000000000000000e+03,1.446500000000000000e+03,1.400000000000000000e+01
2.311000000000000000e+03,nan,nan
2.312000000000000000e+03,1.592500000000000000e+03,2.200000000000000000e+01
2.313000000000000000e+03,nan,nan
2.314000000000000000e+03,1.863000000000000000e+03,2.900000000000000000e+01
2.315000000000000000e+03,nan,nan
2.316000000000000000e+03,1.540000000000000000e+03,3.500000000000000000e+01
2.317000000000000000e+03,nan,nan
2.318000000000000000e+03,1.771500000000000000e+03,4.100000000000000000e+01
2.319000000000000000e+03,nan,nan
2.320000000000000000e+03,1.491000000000000000e+03,4.400000000000000000e+01
2.321000000000000000e+03,nan,nan
2.322000000000000000e+03,1.437500000000000000e+03,4.500000000000000000e+01
2.323000000000000000e+03,nan,nan
2.324000000000000000e+03,1.352000000000000000e+03,4.200000000000000000e+01
2.325000000000000000e+03,nan,nan
2.326000000000000000e+03,1.516000000000000000e+03,4.000000000000000000e+01
2.327000000000000000e+03,nan,nan
2.328000000000000000e+03,1.533000000000000000e+03,4.600000000000000000e+01
2.329000000000000000e+03,nan,nan
2.330000000000000000e+03,1.575500000000000000e+03,4.900000000000000000e+01
2.331000000000000000e+03,nan,nan
2.332000000000000000e+03,1.588000000000000000e+03,nan
2.333000000000000000e+03,nan,nan
2.334000000000000000e+03,1.608500000000000000e+03,4.800000000000000000e+01
2.335000000000000000e+03,nan,5.100000000000000000e+01
2.336000000000000000e+03,1.658000000000000000e+03,nan
2.337000000000000000e+03,nan,5.400000000000000000e+01
2.338000000000000000e+03,1.726500000000000000e+03,nan
2.339000000000000000e+03,nan,nan
2.340000000000000000e+03,1.739000000000000000e+03,nan
2.341000000000000000e+03,1.733500000000000000e+03,nan
2.342000000000000000e+03,nan,nan
2.343000000000000000e+03,1.691000000000000000e+03,5.300000000000000000e+01
2.344000000000000000e+03,nan,nan
2.345000000000000000e+03,1.619000000000000000e+03,5.000000000000000000e+01
2.346000000000000000e+03,nan,nan
2.347000000000000000e+03,1.548500000000000000e+03,4.800000000000000000e+01
2.348000000000000000e+03,nan,nan
2.349000000000000000e+03,1.491000000000000000e+03,4.600000000000000000e+01
2.350000000000000000e+03,nan,nan
2.351000000000000000e+03,1.451000000000000000e+03,4.500000000000000000e+01
2.352000000000000000e+03,nan,nan
2.353000000000000000e+03,1.301000000000000000e+03,4.100000000000000000e+01
2.354000000000000000e+03,nan,nan
2.355000000000000000e+03,1.286500000000000000e+03,3.800000000000000000e+01
2.356000000000000000e+03,nan,nan
2.357000000000000000e+03,1.381500000000000000e+03,4.200000000000000000e+01
2.358000000000000000e+03,nan,nan
2.359000000000000000e+03,1.546000000000000000e+03,4.500000000000000000e+01
2.360000000000000000e+03,nan,4.700000000000000000e+01
2.361000000000000000e+03,1.520000000000000000e+03,nan
2.362000000000000000e+03,nan,nan
2.363000000000000000e+03,1.431500000000000000e+03,4.400000000000000000e+01
2.364000000000000000e+03,nan,4.100000000000000000e+01
2.365000000000000000e+03,1.329500000000000000e+03,nan
2.366000000000000000e+03,nan,nan
2.367000000000000000e+03,1.465000000000000000e+03,nan
2.368000000000000000e+03,1.473500000000000000e+03,4.500000000000000000e+01
2.369000000000000000e+03,nan,nan
2.370000000000000000e+03,1.553500000000000000e+03,nan
2.371000000000000000e+03,nan,nan
2.372000000000000000e+03,1.555000000000000000e+03,4.800000000000000000e+01
2.373000000000000000e+03,nan,nan
2.374000000000000000e+03,1.599000000000000000e+03,5.000000000000000000e+01
2.375000000000000000e+03,nan,nan
2.376000000000000000e+03,1.526500000000000000e+03,4.800000000000000000e+01
2.377000000000000000e+03,nan,nan
2.378000000000000000e+03,1.525500000000000000e+03,3.500000000000000000e+01
2.379000000000000000e+03,nan,nan
2.380000000000000000e+03,1.073500000000000000e+03,2.500000000000000000e+01
2.381000000000000000e+03,nan,nan
2.382000000000000000e+03,8.270000000000000000e+02,2.200000000000000000e+01
2.383000000000000000e+03,nan,nan
2.384000000000000000e+03,8.165000000000000000e+02,nan
2.385000000000000000e+03,nan,nan
2.386000000000000000e+03,8.230000000000000000e+02,2.100000000000000000e+01
2.387000000000000000e+03,nan,2.200000000000000000e+01
2.388000000000000000e+03,1.758500000000000000e+03,nan
2.389000000000000000e+03,nan,3.100000000000000000e+01
2.390000000000000000e+03,1.801500000000000000e+03,nan
2.391000000000000000e+03,nan,3.800000000000000000e+01
2.392000000000000000e+03,1.656500000000000000e+03,nan
2.393000000000000000e+03,1.674000000000000000e+03,3.900000000000000000e+01
2.394000000000000000e+03,nan,nan
2.395000000000000000e+03,1.626000000000000000e+03,3.700000000000000000e+01
2.396000000000000000e+03,nan,nan
2.397000000000000000e+03,1.785000000000000000e+03,4.100000000000000000e+01
2.398000000000000000e+03,nan,nan
2.399000000000000000e+03,1.573000000000000000e+03,4.300000000000000000e+01
2.400000000000000000e+03,nan,nan
2.401000000000000000e+03,1.425000000000000000e+03,4.400000000000000000e+01
2.402000000000000000e+03,nan,nan
2.403000000000000000e+03,1.368500000000000000e+03,4.200000000000000000e+01
2.404000000000000000e+03,nan,nan
2.405000000000000000e+03,1.238500000000000000e+03,3.900000000000000000e+01
2.406000000000000000e+03,nan,nan
2.407000000000000000e+03,1.168500000000000000e+03,3.600000000000000000e+01
2.408000000000000000e+03,nan,nan
2.409000000000000000e+03,1.413500000000000000e+03,3.300000000000000000e+01
2.410000000000000000e+03,nan,nan
2.411000000000000000e+03,1.299500000000000000e+03,3.000000000000000000e+01
2.412000000000000000e+03,nan,2.500000000000000000e+01
2.413000000000000000e+03,1.083500000000000000e+03,nan
2.414000000000000000e+03,nan,2.200000000000000000e+01
2.415000000000000000e+03,8.400000000000000000e+02,nan
2.416000000000000000e+03,8.345000000000000000e+02,2.100000000000000000e+01
2.417000000000000000e+03,nan,nan
2.418000000000000000e+03,8.365000000000000000e+02,2.000000000000000000e+01
2.419000000000000000e+03,nan,nan
2.420000000000000000e+03,1.568500000000000000e+03,nan
2.421000000000000000e+03,nan,nan
2.422000000000000000e+03,1.353500000000000000e+03,2.100000000000000000e+01
2.423000000000000000e+03,nan,nan
2.424000000000000000e+03,1.122000000000000000e+03,1.700000000000000000e+01
2.425000000000000000e+03,nan,nan
2.426000000000000000e+03,1.315500000000000000e+03,nan
2.427000000000000000e+03,nan,nan
2.428000000000000000e+03,1.307500000000000000e+03,1.800000000000000000e+01
2.429000000000000000e+03,nan,nan
2.430000000000000000e+03,1.317500000000000000e+03,2.000000000000000000e+01
2.431000000000000000e+03,nan,nan
2.432000000000000000e+03,1.217500000000000000e+03,1.900000000000000000e+01
2.433000000000000000e+03,nan,nan
2.434000000000000000e+03,1.096000000000000000e+03,1.600000000000000000e+01
2.435000000000000000e+03,nan,nan
2.436000000000000000e+03,8.270000000000000000e+02,1.500000000000000000e+01
2.437000000000000000e+03,nan,1.400000000000000000e+01
2.438000000000000000e+03,1.070000000000000000e+03,nan
2.439000000000000000e+03,nan,2.100000000000000000e+01
2.440000000000000000e+03,1.624500000000000000e+03,nan
2.441000000000000000e+03,nan,2.700000000000000000e+01
2.442000000000000000e+03,1.919500000000000000e+03,nan
2.443000000000000000e+03,1.160500000000000000e+03,2.800000000000000000e+01
2.444000000000000000e+03,nan,nan
2.445000000000000000e+03,1.107000000000000000e+03,2.700000000000000000e+01
2.446000000000000000e+03,nan,nan
2.447000000000000000e+03,1.254000000000000000e+03,2.800000000000000000e+01
2.448000000000000000e+03,nan,nan
2.449000000000000000e+03,1.294000000000000000e+03,3.000000000000000000e+01
2.450000000000000000e+03,nan,nan
2.451000000000000000e+03,1.146500000000000000e+03,2.600000000000000000e+01
2.452000000000000000e+03,nan,nan
2.453000000000000000e+03,8.240000000000000000e+02,2.200000000000000000e+01
2.454000000000000000e+03,nan,nan
2.455000000000000000e+03,8.330000000000000000e+02,1.600000000000000000e+01
2.456000000000000000e+03,nan,nan
2.457000000000000000e+03,9.985000000000000000e+02,1.300000000000000000e+01
2.458000000000000000e+03,nan,nan
2.459000000000000000e+03,1.044000000000000000e+03,nan
2.460000000000000000e+03,nan,nan
2.461000000000000000e+03,8.205000000000000000e+02,1.000000000000000000e+01
2.462000000000000000e+03,nan,nan
2.463000000000000000e+03,1.005000000000000000e+03,9.000000000000000000e+00
2.464000000000000000e+03,nan,nan
2.465000000000000000e+03,1.451000000000000000e+03,1.200000000000000000e+01
2.466000000000000000e+03,nan,nan
2.467000000000000000e+03,1.565000000000000000e+03,1.700000000000000000e+01
2.468000000000000000e+03,nan,1.800000000000000000e+01
2.469000000000000000e+03,1.542500000000000000e+03,nan
2.470000000000000000e+03,nan,2.500000000000000000e+01
2.471000000000000000e+03,1.740500000000000000e+03,nan
2.472000000000000000e+03,1.482500000000000000e+03,3.200000000000000000e+01
2.473000000000000000e+03,nan,nan
2.474000000000000000e+03,1.237000000000000000e+03,2.900000000000000000e+01
2.475000000000000000e+03,nan,nan
2.476000000000000000e+03,1.337500000000000000e+03,2.700000000000000000e+01
2.477000000000000000e+03,nan,nan
2.478000000000000000e+03,1.363000000000000000e+03,3.000000000000000000e+01
2.479000000000000000e+03,nan,nan
2.480000000000000000e+03,1.425500000000000000e+03,3.300000000000000000e+01
2.481000000000000000e+03,nan,nan
2.482000000000000000e+03,1.286000000000000000e+03,3.000000000000000000e+01
2.483000000000000000e+03,nan,nan
2.484000000000000000e+03,8.050000000000000000e+02,2.100000000000000000e+01
2.485000000000000000e+03,nan,nan
2.486000000000000000e+03,8.430000000000000000e+02,1.800000000000000000e+01
2.487000000000000000e+03,nan,nan
2.488000000000000000e+03,1.232000000000000000e+03,1.600000000000000000e+01
2.489000000000000000e+03,nan,nan
2.490000000000000000e+03,1.194000000000000000e+03,1.700000000000000000e+01
2.491000000000000000e+03,nan,nan
2.492000000000000000e+03,1.038500000000000000e+03,nan
2.493000000000000000e+03,nan,nan
2.494000000000000000e+03,8.390000000000000000e+02,1.500000000000000000e+01
2.495000000000000000e+03,nan,1.600000000000000000e+01
2.496000000000000000e+03,1.228000000000000000e+03,nan
2.497000000000000000e+03,nan,1.900000000000000000e+01
2.498000000000000000e+03,1.489000000000000000e+03,nan
2.499000000000000000e+03,1.631500000000000000e+03,2.300000000000000000e+01
2.500000000000000000e+03,nan,nan
2.501000000000000000e+03,1.812000000000000000e+03,2.600000000000000000e+01
2.502000000000000000e+03,nan,nan
2.503000000000000000e+03,1.323500000000000000e+03,2.900000000000000000e+01
2.504000000000000000e+03,nan,nan
2.505000000000000000e+03,1.283500000000000000e+03,nan
2.506000000000000000e+03,nan,nan
2.507000000000000000e+03,1.177000000000000000e+03,2.700000000000000000e+01
2.508000000000000000e+03,nan,nan
2.509000000000000000e+03,1.266500000000000000e+03,2.600000000000000000e+01
2.510000000000000000e+03,nan,nan
2.511000000000000000e+03,1.384500000000000000e+03,3.100000000000000000e+01
2.512000000000000000e+03,nan,nan
2.513000000000000000e+03,1.368000000000000000e+03,nan
2.514000000000000000e+03,nan,nan
2.515000000000000000e+03,1.259000000000000000e+03,2.900000000000000000e+01
2.516000000000000000e+03,nan,nan
2.517000000000000000e+03,1.416500000000000000e+03,3.200000000000000000e+01
2.518000000000000000e+03,nan,3.300000000000000000e+01
2.519000000000000000e+03,1.437500000000000000e+03,nan
2.520000000000000000e+03,nan,3.100000000000000000e+01
2.521000000000000000e+03,1.320500000000000000e+03,nan
2.522000000000000000e+03,1.220500000000000000e+03,2.800000000000000000e+01
2.523000000000000000e+03,nan,nan
2.524000000000000000e+03,1.353000000000000000e+03,3.000000000000000000e+01
2.525000000000000000e+03,nan,nan
2.526000000000000000e+03,1.346500000000000000e+03,3.100000000000000000e+01
2.527000000000000000e+03,nan,nan
2.528000000000000000e+03,1.249000000000000000e+03,2.900000000000000000e+01
2.529000000000000000e+03,nan,nan
2.530000000000000000e+03,1.185000000000000000e+03,2.600000000000000000e+01
2.531000000000000000e+03,nan,nan
2.532000000000000000e+03,1.318500000000000000e+03,3.100000000000000000e+01
2.533000000000000000e+03,nan,nan
2.534000000000000000e+03,1.240000000000000000e+03,2.900000000000000000e+01
2.535000000000000000e+03,nan,nan
2.536000000000000000e+03,1.238500000000000000e+03,2.600000000000000000e+01
2.537000000000000000e+03,nan,nan
2.538000000000000000e+03,9.860000000000000000e+02,nan
2.539000000000000000e+03,nan,2.500000000000000000e+01
2.540000000000000000e+03,1.247000000000000000e+03,nan
2.541000000000000000e+03,nan,nan
2.542000000000000000e+03,1.180500000000000000e+03,2.700000000000000000e+01
2.543000000000000000e+03,nan,nan
2.544000000000000000e+03,1.297000000000000000e+03,2.900000000000000000e+01
2.545000000000000000e+03,nan,nan
2.546000000000000000e+03,1.348500000000000000e+03,3.100000000000000000e+01
2.547000000000000000e+03,nan,2.800000000000000000e+01
2.548000000000000000e+03,1.265000000000000000e+03,nan
2.549000000000000000e+03,nan,3.200000000000000000e+01
2.550000000000000000e+03,1.409500000000000000e+03,nan
2.551000000000000000e+03,1.249000000000000000e+03,2.900000000000000000e+01
2.552000000000000000e+03,nan,nan
2.553000000000000000e+03,1.170500000000000000e+03,2.600000000000000000e+01
2.554000000000000000e+03,nan,nan
2.555000000000000000e+03,1.259500000000000000e+03,nan
2.556000000000000000e+03,nan,nan
2.557000000000000000e+03,1.061000000000000000e+03,2.700000000000000000e+01
2.558000000000000000e+03,nan,nan
2.559000000000000000e+03,1.110500000000000000e+03,2.600000000000000000e+01
2.560000000000000000e+03,nan,nan
2.561000000000000000e+03,1.220000000000000000e+03,2.500000000000000000e+01
2.562000000000000000e+03,nan,nan
2.563000000000000000e+03,1.382000000000000000e+03,2.600000000000000000e+01
2.564000000000000000e+03,nan,nan
2.565000000000000000e+03,1.349000000000000000e+03,2.800000000000000000e+01
2.566000000000000000e+03,nan,nan
2.567000000000000000e+03,1.313500000000000000e+03,3.000000000000000000e+01
2.568000000000000000e+03,nan,nan
2.569000000000000000e+03,1.279000000000000000e+03,2.900000000000000000e+01
2.570000000000000000e+03,nan,nan
2.571000000000000000e+03,1.307000000000000000e+03,3.000000000000000000e+01
2.572000000000000000e+03,nan,nan
2.573000000000000000e+03,1.299500000000000000e+03,nan
2.574000000000000000e+03,nan,nan
2.575000000000000000e+03,1.404000000000000000e+03,3.200000000000000000e+01
2.576000000000000000e+03,nan,nan
2.577000000000000000e+03,1.565000000000000000e+03,3.600000000000000000e+01
2.578000000000000000e+03,nan,3.500000000000000000e+01
2.579000000000000000e+03,1.519500000000000000e+03,nan
2.580000000000000000e+03,nan,3.400000000000000000e+01
2.581000000000000000e+03,1.476000000000000000e+03,nan
2.582000000000000000e+03,1.413000000000000000e+03,3.200000000000000000e+01
2.583000000000000000e+03,nan,nan
2.584000000000000000e+03,1.376000000000000000e+03,nan
2.585000000000000000e+03,nan,nan
2.586000000000000000e+03,1.389000000000000000e+03,nan
2.587000000000000000e+03,nan,nan
2.588000000000000000e+03,1.498000000000000000e+03,3.500000000000000000e+01
2.589000000000000000e+03,nan,nan
2.590000000000000000e+03,1.673000000000000000e+03,3.900000000000000000e+01
2.591000000000000000e+03,nan,nan
2.592000000000000000e+03,1.651500000000000000e+03,3.800000000000000000e+01
2.593000000000000000e+03,nan,nan
2.594000000000000000e+03,1.674000000000000000e+03,nan
2.595000000000000000e+03,nan,nan
2.596000000000000000e+03,1.857000000000000000e+03,4.200000000000000000e+01
2.597000000000000000e+03,nan,4.800000000000000000e+01
2.598000000000000000e+03,1.559000000000000000e+03,nan
2.599000000000000000e+03,nan,5.300000000000000000e+01
2.600000000000000000e+03,1.704000000000000000e+03,nan
2.601000000000000000e+03,nan,nan
2.602000000000000000e+03,1.610500000000000000e+03,5.000000000000000000e+01
2.603000000000000000e+03,nan,nan
2.604000000000000000e+03,1.438500000000000000e+03,4.500000000000000000e+01
2.605000000000000000e+03,nan,3.800000000000000000e+01
2.606000000000000000e+03,1.220500000000000000e+03,nan
2.607000000000000000e+03,nan,2.700000000000000000e+01
2.608000000000000000e+03,1.119000000000000000e+03,nan
2.609000000000000000e+03,nan,1.500000000000000000e+01
2.610000000000000000e+03,8.390000000000000000e+02,nan
2.611000000000000000e+03,8.130000000000000000e+02,2.000000000000000000e+00
2.612000000000000000e+03,nan,nan
2.613000000000000000e+03,8.665000000000000000e+02,0.000000000000000000e+00
2.614000000000000000e+03,nan,nan
2.615000000000000000e+03,1.286500000000000000e+03,5.000000000000000000e+00
2.616000000000000000e+03,nan,nan
2.617000000000000000e+03,2.230500000000000000e+03,1.600000000000000000e+01
2.618000000000000000e+03,nan,nan
2.619000000000000000e+03,1.830000000000000000e+03,2.700000000000000000e+01
2.620000000000000000e+03,nan,nan
2.621000000000000000e+03,1.566000000000000000e+03,3.100000000000000000e+01
2.622000000000000000e+03,nan,nan
2.623000000000000000e+03,1.188000000000000000e+03,2.700000000000000000e+01
2.624000000000000000e+03,nan,nan
2.625000000000000000e+03,1.005500000000000000e+03,2.300000000000000000e+01
2.626000000000000000e+03,nan,nan
2.627000000000000000e+03,9.490000000000000000e+02,2.000000000000000000e+01
2.628000000000000000e+03,nan,nan
2.629000000000000000e+03,1.118500000000000000e+03,1.500000000000000000e+01
2.630000000000000000e+03,nan,nan
2.631000000000000000e+03,8.280000000000000000e+02,1.400000000000000000e+01
2.632000000000000000e+03,nan,nan
2.633000000000000000e+03,7.940000000000000000e+02,1.000000000000000000e+00
2.634000000000000000e+03,nan,nan
2.635000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.636000000000000000e+03,nan,nan
2.637000000000000000e+03,8.160000000000000000e+02,1.000000000000000000e+00
2.638000000000000000e+03,nan,1.100000000000000000e+01
2.639000000000000000e+03,1.590000000000000000e+03,nan
2.640000000000000000e+03,1.434000000000000000e+03,1.800000000000000000e+01
2.641000000000000000e+03,nan,nan
2.642000000000000000e+03,1.219500000000000000e+03,nan
2.643000000000000000e+03,nan,nan
2.644000000000000000e+03,6.980000000000000000e+02,1.500000000000000000e+01
2.645000000000000000e+03,nan,nan
2.646000000000000000e+03,8.425000000000000000e+02,1.400000000000000000e+01
2.647000000000000000e+03,nan,nan
2.648000000000000000e+03,7.815000000000000000e+02,6.000000000000000000e+00
2.649000000000000000e+03,nan,nan
2.650000000000000000e+03,8.110000000000000000e+02,0.000000000000000000e+00
2.651000000000000000e+03,nan,nan
2.652000000000000000e+03,8.240000000000000000e+02,nan
2.653000000000000000e+03,nan,nan
2.654000000000000000e+03,8.445000000000000000e+02,5.000000000000000000e+00
2.655000000000000000e+03,nan,nan
2.656000000000000000e+03,1.178500000000000000e+03,9.000000000000000000e+00
2.657000000000000000e+03,nan,nan
2.658000000000000000e+03,1.453000000000000000e+03,1.100000000000000000e+01
2.659000000000000000e+03,nan,nan
2.660000000000000000e+03,1.310500000000000000e+03,1.300000000000000000e+01
2.661000000000000000e+03,nan,nan
2.662000000000000000e+03,1.461500000000000000e+03,1.800000000000000000e+01
2.663000000000000000e+03,nan,nan
2.664000000000000000e+03,1.569000000000000000e+03,2.100000000000000000e+01
2.665000000000000000e+03,nan,2.200000000000000000e+01
2.666000000000000000e+03,1.528000000000000000e+03,nan
2.667000000000000000e+03,nan,2.100000000000000000e+01
2.668000000000000000e+03,1.379500000000000000e+03,nan
2.669000000000000000e+03,nan,1.800000000000000000e+01
2.670000000000000000e+03,1.183000000000000000e+03,nan
2.671000000000000000e+03,8.280000000000000000e+02,1.400000000000000000e+01
2.672000000000000000e+03,nan,nan
2.673000000000000000e+03,8.860000000000000000e+02,1.100000000000000000e+01
2.674000000000000000e+03,nan,nan
2.675000000000000000e+03,1.021000000000000000e+03,1.300000000000000000e+01
2.676000000000000000e+03,nan,nan
2.677000000000000000e+03,8.315000000000000000e+02,1.200000000000000000e+01
2.678000000000000000e+03,nan,nan
2.679000000000000000e+03,7.730000000000000000e+02,8.000000000000000000e+00
2.680000000000000000e+03,nan,nan
2.681000000000000000e+03,8.055000000000000000e+02,5.000000000000000000e+00
2.682000000000000000e+03,nan,nan
2.683000000000000000e+03,8.225000000000000000e+02,3.000000000000000000e+00
2.684000000000000000e+03,nan,nan
2.685000000000000000e+03,8.185000000000000000e+02,1.000000000000000000e+00
2.686000000000000000e+03,nan,nan
2.687000000000000000e+03,7.615000000000000000e+02,0.000000000000000000e+00
2.688000000000000000e+03,nan,nan
2.689000000000000000e+03,8.145000000000000000e+02,1.000000000000000000e+00
2.690000000000000000e+03,nan,2.000000000000000000e+00
2.691000000000000000e+03,8.175000000000000000e+02,nan
2.692000000000000000e+03,nan,nan
2.693000000000000000e+03,8.195000000000000000e+02,nan
2.694000000000000000e+03,nan,1.000000000000000000e+00
2.695000000000000000e+03,8.105000000000000000e+02,nan
