# Time,raw_RPM,raw_SPEED
1.466000000000000000e+03,1.228000000000000000e+03,3.800000000000000000e+01
1.467000000000000000e+03,nan,nan
1.468000000000000000e+03,1.299500000000000000e+03,3.000000000000000000e+01
1.469000000000000000e+03,nan,nan
1.470000000000000000e+03,1.123000000000000000e+03,2.600000000000000000e+01
1.471000000000000000e+03,nan,nan
1.472000000000000000e+03,1.370500000000000000e+03,2.400000000000000000e+01
1.473000000000000000e+03,nan,2.900000000000000000e+01
1.474000000000000000e+03,1.287500000000000000e+03,nan
1.475000000000000000e+03,nan,3.000000000000000000e+01
1.476000000000000000e+03,1.350000000000000000e+03,nan
1.477000000000000000e+03,nan,3.400000000000000000e+01
1.478000000000000000e+03,1.492000000000000000e+03,nan
1.479000000000000000e+03,nan,3.700000000000000000e+01
1.480000000000000000e+03,1.588000000000000000e+03,nan
1.481000000000000000e+03,1.683000000000000000e+03,3.900000000000000000e+01
1.482000000000000000e+03,nan,nan
1.483000000000000000e+03,1.714000000000000000e+03,4.000000000000000000e+01
1.484000000000000000e+03,nan,nan
1.485000000000000000e+03,1.745500000000000000e+03,nan
1.486000000000000000e+03,nan,nan
1.487000000000000000e+03,1.853500000000000000e+03,4.300000000000000000e+01
1.488000000000000000e+03,nan,nan
1.489000000000000000e+03,1.770500000000000000e+03,4.100000000000000000e+01
1.490000000000000000e+03,nan,nan
1.491000000000000000e+03,1.706000000000000000e+03,3.900000000000000000e+01
1.492000000000000000e+03,nan,nan
1.493000000000000000e+03,1.570000000000000000e+03,4.000000000000000000e+01
1.494000000000000000e+03,nan,nan
1.495000000000000000e+03,1.564000000000000000e+03,4.500000000000000000e+01
1.496000000000000000e+03,nan,nan
1.497000000000000000e+03,1.579000000000000000e+03,4.900000000000000000e+01
1.498000000000000000e+03,nan,nan
1.499000000000000000e+03,1.648000000000000000e+03,5.100000000000000000e+01
1.500000000000000000e+03,nan,nan
1.501000000000000000e+03,1.736000000000000000e+03,5.400000000000000000e+01
1.502000000000000000e+03,nan,nan
1.503000000000000000e+03,1.743000000000000000e+03,nan
1.504000000000000000e+03,nan,nan
1.505000000000000000e+03,1.685500000000000000e+03,5.200000000000000000e+01
1.506000000000000000e+03,nan,nan
1.507000000000000000e+03,1.614000000000000000e+03,5.000000000000000000e+01
1.508000000000000000e+03,nan,nan
1.509000000000000000e+03,1.413500000000000000e+03,4.400000000000000000e+01
1.510000000000000000e+03,nan,nan
1.511000000000000000e+03,1.272500000000000000e+03,4.000000000000000000e+01
1.512000000000000000e+03,nan,3.800000000000000000e+01
1.513000000000000000e+03,1.350500000000000000e+03,nan
1.514000000000000000e+03,nan,3.900000000000000000e+01
1.515000000000000000e+03,1.419500000000000000e+03,nan
1.516000000000000000e+03,nan,4.000000000000000000e+01
1.517000000000000000e+03,1.300500000000000000e+03,nan
1.518000000000000000e+03,nan,nan
1.519000000000000000e+03,1.313000000000000000e+03,nan
1.520000000000000000e+03,1.469000000000000000e+03,4.400000000000000000e+01
1.521000000000000000e+03,nan,nan
1.522000000000000000e+03,1.515500000000000000e+03,4.700000000000000000e+01
1.523000000000000000e+03,nan,nan
1.524000000000000000e+03,nan,4.800000000000000000e+01
1.525000000000000000e+03,1.554000000000000000e+03,nan
1.526000000000000000e+03,1.621500000000000000e+03,5.000000000000000000e+01
1.527000000000000000e+03,nan,nan
1.528000000000000000e+03,1.651000000000000000e+03,5.100000000000000000e+01
1.529000000000000000e+03,nan,nan
1.530000000000000000e+03,1.588000000000000000e+03,4.900000000000000000e+01
1.531000000000000000e+03,nan,nan
1.532000000000000000e+03,1.611500000000000000e+03,5.000000000000000000e+01
1.533000000000000000e+03,nan,nan
1.534000000000000000e+03,1.568000000000000000e+03,4.900000000000000000e+01
1.535000000000000000e+03,nan,nan
1.536000000000000000e+03,1.725000000000000000e+03,5.300000000000000000e+01
1.537000000000000000e+03,nan,nan
1.538000000000000000e+03,1.884000000000000000e+03,5.800000000000000000e+01
1.539000000000000000e+03,nan,nan
1.540000000000000000e+03,1.484500000000000000e+03,6.200000000000000000e+01
1.541000000000000000e+03,nan,nan
1.542000000000000000e+03,1.437500000000000000e+03,6.100000000000000000e+01
1.543000000000000000e+03,nan,nan
1.544000000000000000e+03,1.397500000000000000e+03,5.900000000000000000e+01
1.545000000000000000e+03,nan,nan
1.546000000000000000e+03,1.255000000000000000e+03,5.700000000000000000e+01
1.547000000000000000e+03,nan,nan
1.548000000000000000e+03,1.252500000000000000e+03,5.300000000000000000e+01
1.549000000000000000e+03,nan,nan
1.550000000000000000e+03,1.323000000000000000e+03,4.500000000000000000e+01
1.551000000000000000e+03,nan,4.100000000000000000e+01
1.552000000000000000e+03,1.281000000000000000e+03,nan
1.553000000000000000e+03,nan,nan
1.554000000000000000e+03,1.391500000000000000e+03,3.600000000000000000e+01
1.555000000000000000e+03,nan,nan
1.556000000000000000e+03,1.472500000000000000e+03,3.400000000000000000e+01
1.557000000000000000e+03,nan,3.700000000000000000e+01
1.558000000000000000e+03,1.616500000000000000e+03,nan
1.559000000000000000e+03,nan,4.200000000000000000e+01
1.560000000000000000e+03,1.846000000000000000e+03,nan
1.561000000000000000e+03,nan,4.900000000000000000e+01
1.562000000000000000e+03,1.622500000000000000e+03,nan
1.563000000000000000e+03,1.555000000000000000e+03,4.800000000000000000e+01
1.564000000000000000e+03,nan,nan
1.565000000000000000e+03,1.472000000000000000e+03,4.600000000000000000e+01
1.566000000000000000e+03,nan,nan
1.567000000000000000e+03,1.377500000000000000e+03,4.300000000000000000e+01
1.568000000000000000e+03,nan,nan
1.569000000000000000e+03,1.293000000000000000e+03,4.000000000000000000e+01
1.570000000000000000e+03,nan,nan
1.571000000000000000e+03,1.465000000000000000e+03,3.900000000000000000e+01
1.572000000000000000e+03,nan,nan
1.573000000000000000e+03,1.431000000000000000e+03,4.400000000000000000e+01
1.574000000000000000e+03,nan,nan
1.575000000000000000e+03,1.514500000000000000e+03,4.700000000000000000e+01
1.576000000000000000e+03,nan,nan
1.577000000000000000e+03,1.459000000000000000e+03,4.500000000000000000e+01
1.578000000000000000e+03,nan,nan
1.579000000000000000e+03,1.373000000000000000e+03,4.300000000000000000e+01
1.580000000000000000e+03,nan,nan
1.581000000000000000e+03,1.361000000000000000e+03,nan
1.582000000000000000e+03,nan,nan
1.583000000000000000e+03,1.526500000000000000e+03,4.200000000000000000e+01
1.584000000000000000e+03,nan,nan
1.585000000000000000e+03,1.379000000000000000e+03,4.400000000000000000e+01
1.586000000000000000e+03,nan,nan
1.587000000000000000e+03,1.377500000000000000e+03,4.300000000000000000e+01
1.588000000000000000e+03,nan,nan
1.589000000000000000e+03,1.298000000000000000e+03,4.100000000000000000e+01
1.590000000000000000e+03,nan,nan
1.591000000000000000e+03,1.401000000000000000e+03,3.200000000000000000e+01
1.592000000000000000e+03,nan,nan
1.593000000000000000e+03,1.149000000000000000e+03,2.700000000000000000e+01
1.594000000000000000e+03,nan,1.100000000000000000e+01
1.595000000000000000e+03,7.780000000000000000e+02,nan
1.596000000000000000e+03,nan,1.000000000000000000e+00
1.597000000000000000e+03,7.345000000000000000e+02,nan
1.598000000000000000e+03,2.275000000000000000e+02,0.000000000000000000e+00
1.599000000000000000e+03,nan,nan
1.600000000000000000e+03,0.000000000000000000e+00,nan
1.601000000000000000e+03,nan,nan
1.602000000000000000e+03,7.750000000000000000e+02,nan
1.603000000000000000e+03,nan,nan
1.604000000000000000e+03,1.749000000000000000e+03,1.200000000000000000e+01
1.605000000000000000e+03,nan,nan
1.606000000000000000e+03,1.285000000000000000e+03,1.800000000000000000e+01
1.607000000000000000e+03,nan,nan
1.608000000000000000e+03,1.521500000000000000e+03,2.000000000000000000e+01
1.609000000000000000e+03,nan,nan
1.610000000000000000e+03,1.680000000000000000e+03,2.500000000000000000e+01
1.611000000000000000e+03,nan,nan
1.612000000000000000e+03,1.405000000000000000e+03,3.000000000000000000e+01
1.613000000000000000e+03,nan,nan
1.614000000000000000e+03,1.313500000000000000e+03,nan
1.615000000000000000e+03,nan,nan
1.616000000000000000e+03,1.473000000000000000e+03,3.400000000000000000e+01
1.617000000000000000e+03,nan,nan
1.618000000000000000e+03,1.581500000000000000e+03,3.500000000000000000e+01
1.619000000000000000e+03,nan,nan
1.620000000000000000e+03,1.648500000000000000e+03,3.800000000000000000e+01
1.621000000000000000e+03,nan,nan
1.622000000000000000e+03,1.713500000000000000e+03,4.000000000000000000e+01
1.623000000000000000e+03,nan,nan
1.624000000000000000e+03,1.756000000000000000e+03,4.100000000000000000e+01
1.625000000000000000e+03,nan,nan
1.626000000000000000e+03,1.674500000000000000e+03,3.900000000000000000e+01
1.627000000000000000e+03,nan,nan
1.628000000000000000e+03,1.585000000000000000e+03,3.600000000000000000e+01
1.629000000000000000e+03,nan,nan
1.630000000000000000e+03,1.480000000000000000e+03,3.400000000000000000e+01
1.631000000000000000e+03,nan,nan
1.632000000000000000e+03,1.370500000000000000e+03,3.200000000000000000e+01
1.633000000000000000e+03,nan,3.300000000000000000e+01
1.634000000000000000e+03,1.451500000000000000e+03,nan
1.635000000000000000e+03,nan,3.400000000000000000e+01
1.636000000000000000e+03,1.503000000000000000e+03,nan
1.637000000000000000e+03,nan,nan
1.638000000000000000e+03,1.481500000000000000e+03,nan
1.639000000000000000e+03,1.492000000000000000e+03,nan
1.640000000000000000e+03,nan,nan
1.641000000000000000e+03,1.449000000000000000e+03,nan
1.642000000000000000e+03,nan,nan
1.643000000000000000e+03,nan,3.200000000000000000e+01
1.644000000000000000e+03,1.412500000000000000e+03,nan
1.645000000000000000e+03,nan,3.600000000000000000e+01
1.646000000000000000e+03,1.579500000000000000e+03,nan
1.647000000000000000e+03,1.759500000000000000e+03,4.000000000000000000e+01
1.648000000000000000e+03,nan,nan
1.649000000000000000e+03,1.662500000000000000e+03,4.200000000000000000e+01
1.650000000000000000e+03,nan,nan
1.651000000000000000e+03,1.418000000000000000e+03,4.100000000000000000e+01
1.652000000000000000e+03,nan,nan
1.653000000000000000e+03,1.515500000000000000e+03,4.500000000000000000e+01
1.654000000000000000e+03,nan,nan
1.655000000000000000e+03,1.594500000000000000e+03,4.900000000000000000e+01
1.656000000000000000e+03,nan,nan
1.657000000000000000e+03,1.674500000000000000e+03,5.200000000000000000e+01
1.658000000000000000e+03,nan,nan
1.659000000000000000e+03,1.652500000000000000e+03,5.100000000000000000e+01
1.660000000000000000e+03,nan,nan
1.661000000000000000e+03,1.564000000000000000e+03,4.900000000000000000e+01
1.662000000000000000e+03,nan,nan
1.663000000000000000e+03,1.325000000000000000e+03,4.200000000000000000e+01
1.664000000000000000e+03,nan,nan
1.665000000000000000e+03,1.473500000000000000e+03,3.400000000000000000e+01
1.666000000000000000e+03,nan,nan
1.667000000000000000e+03,1.359000000000000000e+03,3.100000000000000000e+01
1.668000000000000000e+03,nan,nan
1.669000000000000000e+03,1.135000000000000000e+03,2.600000000000000000e+01
1.670000000000000000e+03,nan,nan
1.671000000000000000e+03,1.059000000000000000e+03,2.400000000000000000e+01
1.672000000000000000e+03,nan,nan
1.673000000000000000e+03,1.136500000000000000e+03,2.600000000000000000e+01
1.674000000000000000e+03,nan,nan
1.675000000000000000e+03,1.239500000000000000e+03,2.800000000000000000e+01
1.676000000000000000e+03,nan,nan
1.677000000000000000e+03,1.320500000000000000e+03,3.100000000000000000e+01
1.678000000000000000e+03,nan,nan
1.679000000000000000e+03,1.364500000000000000e+03,3.200000000000000000e+01
1.680000000000000000e+03,nan,nan
1.681000000000000000e+03,1.390000000000000000e+03,nan
1.682000000000000000e+03,nan,nan
1.683000000000000000e+03,1.597000000000000000e+03,3.700000000000000000e+01
1.684000000000000000e+03,nan,nan
1.685000000000000000e+03,1.689000000000000000e+03,3.900000000000000000e+01
1.686000000000000000e+03,nan,3.800000000000000000e+01
1.687000000000000000e+03,1.655500000000000000e+03,nan
1.688000000000000000e+03,nan,3.900000000000000000e+01
1.689000000000000000e+03,1.658000000000000000e+03,nan
1.690000000000000000e+03,nan,3.700000000000000000e+01
1.691000000000000000e+03,1.593000000000000000e+03,nan
1.692000000000000000e+03,1.512500000000000000e+03,3.500000000000000000e+01
1.693000000000000000e+03,nan,nan
1.694000000000000000e+03,1.614500000000000000e+03,3.700000000000000000e+01
1.695000000000000000e+03,nan,nan
1.696000000000000000e+03,1.596500000000000000e+03,nan
1.697000000000000000e+03,nan,nan
1.698000000000000000e+03,1.484000000000000000e+03,3.400000000000000000e+01
1.699000000000000000e+03,nan,nan
1.700000000000000000e+03,1.546000000000000000e+03,3.500000000000000000e+01
1.701000000000000000e+03,nan,nan
1.702000000000000000e+03,1.639500000000000000e+03,3.800000000000000000e+01
1.703000000000000000e+03,nan,nan
1.704000000000000000e+03,1.723500000000000000e+03,4.000000000000000000e+01
1.705000000000000000e+03,nan,nan
1.706000000000000000e+03,1.645500000000000000e+03,3.800000000000000000e+01
1.707000000000000000e+03,nan,nan
1.708000000000000000e+03,1.651500000000000000e+03,nan
1.709000000000000000e+03,nan,nan
1.710000000000000000e+03,1.591500000000000000e+03,3.700000000000000000e+01
1.711000000000000000e+03,nan,nan
1.712000000000000000e+03,1.546000000000000000e+03,3.600000000000000000e+01
1.713000000000000000e+03,nan,nan
1.714000000000000000e+03,1.594000000000000000e+03,nan
1.715000000000000000e+03,nan,nan
1.716000000000000000e+03,1.483000000000000000e+03,3.400000000000000000e+01
1.717000000000000000e+03,nan,nan
1.718000000000000000e+03,1.311500000000000000e+03,3.000000000000000000e+01
1.719000000000000000e+03,nan,nan
1.720000000000000000e+03,1.184000000000000000e+03,2.700000000000000000e+01
1.721000000000000000e+03,nan,nan
1.722000000000000000e+03,1.189000000000000000e+03,nan
1.723000000000000000e+03,nan,nan
1.724000000000000000e+03,9.270000000000000000e+02,2.300000000000000000e+01
1.725000000000000000e+03,nan,1.900000000000000000e+01
1.726000000000000000e+03,1.480000000000000000e+03,nan
1.727000000000000000e+03,1.064000000000000000e+03,1.500000000000000000e+01
1.728000000000000000e+03,nan,nan
1.729000000000000000e+03,1.591000000000000000e+03,1.900000000000000000e+01
1.730000000000000000e+03,nan,nan
1.731000000000000000e+03,1.754500000000000000e+03,2.600000000000000000e+01
1.732000000000000000e+03,nan,nan
1.733000000000000000e+03,1.954000000000000000e+03,2.900000000000000000e+01
1.734000000000000000e+03,nan,nan
1.735000000000000000e+03,1.577000000000000000e+03,3.400000000000000000e+01
1.736000000000000000e+03,nan,nan
1.737000000000000000e+03,1.639500000000000000e+03,3.700000000000000000e+01
1.738000000000000000e+03,nan,nan
1.739000000000000000e+03,1.848500000000000000e+03,4.200000000000000000e+01
1.740000000000000000e+03,nan,nan
1.741000000000000000e+03,1.951000000000000000e+03,4.500000000000000000e+01
1.742000000000000000e+03,nan,nan
1.743000000000000000e+03,1.847000000000000000e+03,4.300000000000000000e+01
1.744000000000000000e+03,nan,nan
1.745000000000000000e+03,1.745000000000000000e+03,4.000000000000000000e+01
1.746000000000000000e+03,nan,nan
1.747000000000000000e+03,1.529500000000000000e+03,4.200000000000000000e+01
1.748000000000000000e+03,nan,nan
1.749000000000000000e+03,1.525000000000000000e+03,4.700000000000000000e+01
1.750000000000000000e+03,nan,nan
1.751000000000000000e+03,1.513500000000000000e+03,nan
1.752000000000000000e+03,nan,nan
1.753000000000000000e+03,1.443500000000000000e+03,4.500000000000000000e+01
1.754000000000000000e+03,nan,nan
1.755000000000000000e+03,1.261500000000000000e+03,3.900000000000000000e+01
1.756000000000000000e+03,nan,nan
1.757000000000000000e+03,1.222500000000000000e+03,3.700000000000000000e+01
1.758000000000000000e+03,nan,nan
1.759000000000000000e+03,1.473500000000000000e+03,3.400000000000000000e+01
1.760000000000000000e+03,nan,3.200000000000000000e+01
1.761000000000000000e+03,1.372500000000000000e+03,nan
1.762000000000000000e+03,nan,3.300000000000000000e+01
1.763000000000000000e+03,1.468500000000000000e+03,nan
1.764000000000000000e+03,nan,nan
1.765000000000000000e+03,1.596000000000000000e+03,3.600000000000000000e+01
1.766000000000000000e+03,nan,nan
1.767000000000000000e+03,1.811500000000000000e+03,4.200000000000000000e+01
1.768000000000000000e+03,nan,4.500000000000000000e+01
1.769000000000000000e+03,1.539500000000000000e+03,nan
1.770000000000000000e+03,nan,4.800000000000000000e+01
1.771000000000000000e+03,1.544000000000000000e+03,nan
1.772000000000000000e+03,nan,4.900000000000000000e+01
1.773000000000000000e+03,1.597000000000000000e+03,nan
1.774000000000000000e+03,nan,5.200000000000000000e+01
1.775000000000000000e+03,1.658500000000000000e+03,nan
1.776000000000000000e+03,1.591000000000000000e+03,5.000000000000000000e+01
1.777000000000000000e+03,nan,nan
1.778000000000000000e+03,1.542500000000000000e+03,4.800000000000000000e+01
1.779000000000000000e+03,nan,nan
1.780000000000000000e+03,1.468500000000000000e+03,4.500000000000000000e+01
1.781000000000000000e+03,nan,nan
1.782000000000000000e+03,1.409000000000000000e+03,4.400000000000000000e+01
1.783000000000000000e+03,nan,nan
1.784000000000000000e+03,1.329500000000000000e+03,4.100000000000000000e+01
1.785000000000000000e+03,nan,nan
1.786000000000000000e+03,1.290500000000000000e+03,4.000000000000000000e+01
